Vehicle Model,Battery Capacity (kWh),Charging Station Location,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),Charging Cost (USD),Time of Day,Day of Week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type
1.3816474097731168,-0.6079165421956573,-0.0538270721595701,0.08576712350274698,-0.9313051812614204,0.7786094956423705,0.6727316726407748,1.3583633570153968,-0.5020541251581929,1.1564596875450959,0.5045669946124378,-1.6929472068369855,-0.20423777050555214,-1.1316159848290517,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,1.235034935104349,-0.7573095993935544,1.6052092842824146,-0.9847689237355767,0.03310529521140383,-0.5110396957710965,0.4573384166835758,0.48780613654280003,0.13998052091060922,-0.5249116941052052,0.5088664312366794,1.4420261376894663,0.6007743099547632,0.026780324241194448,1.2226636839812315
1.3816474097731168,0.507554088801715,-0.7573095993935544,2.368424683835531,-0.024471741304828695,0.41622754771017634,1.4462236782769187,1.3583633570153968,0.9827362673932964,-0.21820070470667263,-0.7544914231750952,0.6228330616204171,0.2600596205036405,1.4669694573466707,0.026780324241194448,1.2226636839812315
1.3816474097731168,-0.6079165421956573,1.3531379823083984,0.060118385295085196,-0.4728439864993643,0.7347655285955732,-1.1276300840071996,-0.4436865236482452,-0.9969842560086893,0.48929345395962776,0.3485965470417087,-1.237803685459151,-0.7654166207246503,0.1676767362588095,1.2457468069438382,1.2226636839812315
1.3816474097731168,0.507554088801715,-1.4607921266275385,1.5494309677104947,-0.3362637479472551,1.2008916950293569,-0.6410335327557449,-1.3447114639800661,-0.007123994307696435,-0.8802861675673218,0.6251532154441338,-0.7316792578943068,-0.648302951103807,-0.26542083743714423,1.2457468069438382,1.2226636839812315
-0.025586063143946455,0.1928496459577606,-0.7573095993935544,1.0776435175862367,0.9386435316877054,-1.4685651397975301,1.3702138649915914,1.3583633570153968,0.9827362673932964,-0.3535539022698995,-1.2377058377894146,-0.5429843481649285,-0.8783440191830394,-0.26542083743714423,1.2457468069438382,-0.028434039162354194
-0.729202799602478,-1.1899012192377647,0.6496554550744141,1.5385174955969598,1.3760836855952971,-1.4044402824142963,-0.1360504640961956,0.4573384166835758,0.48780613654280003,1.156411793041588,-0.8004908115932774,-0.7065911353314873,-0.8572291228248762,0.1676767362588095,1.2457468069438382,1.2226636839812315
0.6780306733145851,0.02256685793329226,0.6496554550744141,-0.34290133273713835,-1.9941610646017844,-0.610311269659658,-0.2414965832118642,1.3583633570153968,-0.9969842560086893,1.1281487541878907,0.49453070802854204,-1.4540346482207909,-1.4494578018255848,0.1676767362588095,0.026780324241194448,1.2226636839812315
1.3816474097731168,0.507554088801715,-1.4607921266275385,0.4796568282922718,-0.43563534584510316,1.1513615732623552,1.0083915565367447,-0.4436865236482452,0.48780613654280003,1.2600895793320808,-0.8318863810504301,-0.17183529132822156,0.23258196894798397,1.033871883650717,1.2457468069438382,-1.27953176230594
-0.729202799602478,-1.1899012192377647,-0.0538270721595701,0.022009762851304248,0.46765708739262274,-1.4800317769711702,-0.08896080949239175,-1.3447114639800661,0.48780613654280003,0.851389369265329,0.1320797874898916,0.16673183830799215,1.0653213646829194,-0.6444524576340451,0.026780324241194448,-0.028434039162354194
-0.729202799602478,0.02256685793329226,1.3531379823083984,0.8259336022777146,-0.05112840558320799,-0.7574305116032488,0.8467217709350244,-0.4436865236482452,-0.5020541251581929,0.13841439392092575,-0.3254596500975377,-1.0993469305025705,0.04663591304550972,-0.698518411133098,0.026780324241194448,-0.028434039162354194
0.6780306733145851,0.507554088801715,0.6496554550744141,-0.41080883921867845,-0.24561203630631018,-0.08147463649828346,1.3814683058650632,-0.4436865236482452,1.477666398243793,0.3354274462748074,-0.20008540976164102,0.92055823757587,0.6854908010694556,-1.1316159848290517,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,1.235034935104349,0.6496554550744141,0.545085891556012,-0.6280605706176385,-0.5031518837937626,-0.5140379476814328,-0.4436865236482452,0.9827362673932964,0.6865284747679992,0.6509912786740897,-1.3034032380986256,0.7396629182878008,-0.26542083743714423,1.2457468069438382,-0.028434039162354194
-1.4328195360610096,-0.6079165421956573,-1.4607921266275385,-1.306440809068541,-1.253376901691564,-0.336121532560082,-1.7533775151052795,-0.4436865236482452,0.48780613654280003,-0.8958637273438617,-0.8334682953785735,1.2945105046455674,-0.9843951452701626,0.6007743099547632,0.026780324241194448,-0.028434039162354194
-1.4328195360610096,-0.6079165421956573,-0.0538270721595701,-1.4344052106455316,-0.4219809525913213,1.024496015354523,-1.8136733898596593,-1.3447114639800661,0.9827362673932964,0.4423797715456083,-1.2962564842742175,-0.5005216421900283,-1.0893644440749781,0.6007743099547632,-1.1921861584614493,1.2226636839812315
-0.729202799602478,-1.1899012192377647,-0.0538270721595701,-0.7353802165135802,-0.5137873830462283,-0.11141843126313679,0.24688734476026147,-0.4436865236482452,-0.9969842560086893,1.1986446951488547,0.955272734143248,0.4503697895446092,-0.6706981126099586,-1.1316159848290517,-1.1921861584614493,1.2226636839812315
0.6780306733145851,0.02256685793329226,-1.4607921266275385,1.065920847228317,0.9889330463313124,0.8462673485737106,-1.3355844466318132,0.4573384166835758,-0.5020541251581929,-0.5991354939882552,1.445978804614596,-1.4537452165183704,-1.0732214692949222,-0.26542083743714423,0.026780324241194448,-0.028434039162354194
-1.4328195360610096,-0.6079165421956573,0.6496554550744141,-0.23489755269251728,-1.3880787623640571,0.04211815387867814,-1.2060799809083596,0.4573384166835758,-0.9969842560086893,-0.955503620637731,-0.3248621489278094,1.015538544946816,-1.2022702784956263,1.4669694573466707,0.026780324241194448,-1.27953176230594
-0.729202799602478,1.235034935104349,1.3531379823083984,-1.0335887806780772,0.18830970527100957,1.6189748433551725,-0.8275954589544333,-0.4436865236482452,-0.9969842560086893,-0.9016644380344951,-0.4132774839435575,-1.4103850818487744,-0.609246753701967,-1.5647135585250054,1.2457468069438382,-1.27953176230594
-0.025586063143946455,1.235034935104349,0.6496554550744141,-1.4770511179946804,-0.7404450699564279,0.9121879134164501,1.6045194913334027,0.4573384166835758,-0.5020541251581929,1.6509973809687648,-0.11477155282017733,1.0700010567877556,1.6276499130503692,0.1676767362588095,1.2457468069438382,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,-0.0538270721595701,-1.6830205130740197,-0.974310454349234,1.0844666203109874,-1.0142149121003885,-0.4436865236482452,0.9827362673932964,-1.5052903672762987,-1.0307080226811025,-0.6283086898379173,0.10985763309970864,-1.1316159848290517,0.026780324241194448,-0.028434039162354194
-0.729202799602478,0.02256685793329226,0.6496554550744141,0.26924197935395844,0.6904293999554794,-1.4612179792806792,-1.4682917675680103,-1.3447114639800661,-0.9969842560086893,0.1636083086721349,0.8746952493152548,-0.40157972416419424,1.4750129898399165,1.033871883650717,0.026780324241194448,-0.028434039162354194
-0.729202799602478,1.235034935104349,1.3531379823083984,0.42585788506900585,0.1812276167564829,-1.2310254801609375,0.643924273407258,-1.3447114639800661,-1.4919143868591858,0.5125283482779021,1.244458233382006,0.8010480389038478,-0.05262465881647281,-0.26542083743714423,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,0.507554088801715,-0.7573095993935544,-1.0008105909868004,0.9221695812855703,1.1181897942422947,0.30157201062919176,0.4573384166835758,0.9827362673932964,0.03477747769646935,-0.7046023860190093,1.2681963022839655,0.5149063291902931,-0.698518411133098,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,1.235034935104349,0.6496554550744141,0.3131368524824673,-0.5064039842076858,-0.5152573721250936,1.40586698282304,0.4573384166835758,1.477666398243793,-1.0748240130926519,-1.23860383034713,-1.2480408678788588,-1.5339487628558708,0.1676767362588095,-1.1921861584614493,1.2226636839812315
1.3816474097731168,0.02256685793329226,-1.4607921266275385,-0.7838827584748244,-1.729612664106375,-0.04686441441912971,0.22980678103564411,-0.4436865236482452,1.477666398243793,-1.207753930855018,0.30333394731125896,1.3316083076915524,0.251790739234402,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,-0.7573095993935544,-1.0389294041886845,-0.9155892032014551,1.2478751163759496,1.350053106529457,1.3583633570153968,0.48780613654280003,-1.3841625355821183,-1.2748412383060574,-1.2197889189129343,0.9944073601198089,-0.698518411133098,-1.1921861584614493,-1.27953176230594
1.3816474097731168,-1.1899012192377647,-1.4607921266275385,-0.4099067376659909,1.615499692102859,-0.23913944176879307,1.2328466505135918,-0.4436865236482452,-0.5020541251581929,1.5790551358070566,-0.2686104380087374,-1.477640842851015,-0.3140787617172508,0.1676767362588095,1.2457468069438382,1.2226636839812315
1.3816474097731168,-1.1899012192377647,-1.4607921266275385,0.1151228327163838,-1.2731347650229834,0.39120279126180996,1.5540803137887653,-0.4436865236482452,1.477666398243793,-1.5515222731854954,-1.428474294962624,-1.0994500146262103,0.13454911244639436,0.6007743099547632,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,1.235034935104349,-1.4607921266275385,0.8327826807810786,1.2302179128040496,1.6370950000348494,-1.1701363417698671,-1.3447114639800661,-0.5020541251581929,-0.9424372648380558,0.5128980408412398,-1.4792872838705893,-0.8156028800366765,1.2768487724961104,0.026780324241194448,-1.27953176230594
-0.729202799602478,0.02256685793329226,0.6496554550744141,-0.08725813130927812,-0.9772851891601876,1.3191156635250336,0.0008826292272344986,1.3583633570153968,0.9827362673932964,1.145773510435739,0.6963057784632686,1.5832083723035217,0.02354790109474923,-0.16800204942924024,1.2457468069438382,1.2226636839812315
-0.025586063143946455,1.235034935104349,-0.0538270721595701,0.23047153780411456,-0.796190906884156,0.8627474374684777,1.3023822816291366,1.3583633570153968,-1.4919143868591858,1.0870634978081424,-0.462009279724691,1.3728567915735708,0.8443081198775158,-1.5647135585250054,-1.1921861584614493,1.2226636839812315
1.3816474097731168,0.507554088801715,-0.7573095993935544,-0.687241236548519,-0.32885827837587,2.2801217716375604,-1.1475420757199473,-0.4436865236482452,-1.4919143868591858,-0.4449401904417046,-0.12199589757764315,0.629982860311107,-0.39664205483486537,1.4669694573466707,-1.1921861584614493,-0.028434039162354194
-0.025586063143946455,-0.6079165421956573,1.3531379823083984,1.090596551746528,1.5318962253352575,1.5933106631646397,-0.09159816451797581,-1.3447114639800661,-1.4919143868591858,0.49528958361394093,-0.27828329791581513,1.1600886428189852,0.21088179593163464,-1.5559841560009076,-1.1921861584614493,-1.27953176230594
1.3816474097731168,0.02256685793329226,-0.0538270721595701,0.08576712350274698,-1.6226128041059344,0.8258696594685396,-0.6684382058162441,0.4573384166835758,-1.4919143868591858,-1.2150032950792202,-0.7560778925518031,-1.2472240313610372,-1.1956567503400788,0.1676767362588095,0.026780324241194448,-0.028434039162354194
0.6780306733145851,0.02256685793329226,0.6496554550744141,-0.00642740003834351,0.06451802968047064,0.8028505386350773,0.3075776308175806,-1.3447114639800661,-0.007123994307696435,1.0564548718853157,0.4738429380442839,-1.1543927877011066,1.4993613165817197,1.4669694573466707,-1.1921861584614493,1.2226636839812315
1.3816474097731168,-0.6079165421956573,-1.4607921266275385,-1.4857074672794417,1.6257386683539607,0.7931949791880829,1.3039244845222762,0.4573384166835758,-0.5020541251581929,0.7576574392377928,1.1540600898493054,-0.25862713281590516,-0.17856616547310103,-1.1316159848290517,0.026780324241194448,-1.27953176230594
-1.4328195360610096,0.507554088801715,1.3531379823083984,1.143423202563418,1.56266814148308,-0.18822272708394963,0.13625182961515572,-1.3447114639800661,-0.9969842560086893,0.6813912706524936,-1.1741490626050184,0.8760745922400819,-0.6151464852871578,-1.5647135585250054,0.026780324241194448,1.2226636839812315
-0.729202799602478,0.507554088801715,-0.7573095993935544,-1.5436221852503262,1.2764839945714386,0.6845430842243851,-1.1739173151497972,1.3583633570153968,-0.5020541251581929,-0.9176042025046205,1.072927863020866,-0.8848727978987208,-0.06289771136918047,1.033871883650717,-1.1921861584614493,-0.028434039162354194
0.6780306733145851,-0.6079165421956573,-0.0538270721595701,-0.7419138677461933,1.3415173753026468,0.08420804611383441,0.44839461072284315,-1.3447114639800661,1.477666398243793,0.5963675120794415,0.31252965339631766,1.3354531733880923,-0.05864761971796122,-0.26542083743714423,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,1.235034935104349,-0.0538270721595701,-0.02873278547100665,-1.4511229326005881,-0.9279936657342125,-0.8804667171190171,-0.4436865236482452,-0.5020541251581929,0.2455179640889943,-0.2747746872474632,-1.8107209028406657,-0.04193682836170247,0.6007743099547632,1.2457468069438382,1.2226636839812315
-0.025586063143946455,0.02256685793329226,1.3531379823083984,-0.6707890471753382,-0.472128538933021,0.03380367501764057,0.27782046775323865,0.4573384166835758,-0.5020541251581929,0.43759026612906626,1.166247206941154,0.7047855680123365,-1.4919239899091807,-1.5647135585250054,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,0.6496554550744141,-0.371111323869804,0.25437676951806415,-0.8593872676237038,0.32399906419827923,-1.3447114639800661,-1.4919143868591858,-1.336774033017441,0.5539068929476342,0.3366103207607444,-0.15073344553013132,-0.698518411133098,1.2457468069438382,-0.028434039162354194
0.6780306733145851,1.235034935104349,-0.7573095993935544,1.118861444346599,1.522300946970165,-0.21049791079528624,-0.9835565902916569,-1.3447114639800661,-1.4919143868591858,-1.0844704737127782,1.1647297371050045,0.5020668226495166,-0.6916121828732867,-0.26542083743714423,0.026780324241194448,1.2226636839812315
1.3816474097731168,1.235034935104349,1.3531379823083984,-0.13455939052683788,1.4196761712915225,-0.5337393894466255,0.15270251454022576,0.4573384166835758,-0.007123994307696435,-0.6271496327810598,1.243060982844092,0.6649721128338604,-1.0120663753398487,1.4669694573466707,-1.1921861584614493,-1.27953176230594
0.6780306733145851,-1.1899012192377647,-1.4607921266275385,-1.657557387219002,-0.021632205425698353,-1.0952671293734515,-1.5969520094993317,-1.3447114639800661,0.9827362673932964,-0.9203021353906636,1.3620494592180152,-0.09344377232767079,-0.20710172570330757,1.4669694573466707,1.2457468069438382,1.2226636839812315
-0.025586063143946455,-0.6079165421956573,-0.7573095993935544,-0.5446606732000978,1.4220646967545807,-0.4755180271384032,-0.8980521832575317,0.4573384166835758,-0.5020541251581929,0.016491645621692443,-0.38001881828111167,-0.2875658449304734,1.1275605417199834,-1.482404696099824,0.026780324241194448,1.2226636839812315
0.6780306733145851,-1.1899012192377647,-0.0538270721595701,-0.6338924858928721,-1.4245969318365967,1.4318196450013316,-0.1537119379407678,1.3583633570153968,0.48780613654280003,1.0204375810363755,0.3567498938045887,-1.566898869347371,-1.0469022183037509,-0.26542083743714423,1.2457468069438382,-1.27953176230594
-0.025586063143946455,-0.5113777179638861,1.3531379823083984,-0.533850595124165,-0.3173301795074909,0.03380367501764057,1.2264037517273347,0.4573384166835758,0.9827362673932964,1.0046630023789491,0.060504012794730944,0.5896590177743694,0.8829486792596127,0.6007743099547632,1.2457468069438382,-0.028434039162354194
1.3816474097731168,1.235034935104349,-0.0538270721595701,1.9413806444788821,1.3567414460258571,0.055286500478594396,-0.06583504169701568,0.4573384166835758,1.477666398243793,-0.696746336675137,-1.1217529724265152,1.5061634792146528,0.49956360839062003,1.4669694573466707,-1.1921861584614493,-1.27953176230594
-0.729202799602478,-1.1899012192377647,-0.0538270721595701,0.2345734059459563,0.3866307061955959,0.5143991401303668,0.7730386297313752,1.3583633570153968,-0.007123994307696435,-1.4718694690739855,1.3147284066826217,0.8101215312025395,0.006722596375024853,1.033871883650717,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-0.6079165421956573,-0.0538270721595701,0.6781533381158145,-1.0825800258879812,0.7148030718985314,0.35945710357182353,-1.3447114639800661,1.477666398243793,-0.697616081990243,0.8478074111945346,-1.1497718838167128,1.2294281857797076,-1.1316159848290517,0.026780324241194448,-1.27953176230594
